index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
13,Transformer_CE_3_4_800_40.0_128.0_7.0_0.56_192.0_1.2889536154422788e-05,3,4,68.11642503738403,0.7447168231010437,0.8629697561264038,0.6199018955230713,487.21429443359375
14,Transformer_CE_3_5_800_40.0_128.0_7.0_0.56_192.0_1.2889536154422788e-05,3,5,80.40147495269775,0.4055871367454529,0.636857271194458,0.4642716646194458,411.9601135253906
15,Transformer_CE_4_1_800_30.0_192.0_5.0_0.68_224.0_2.7018714740712095e-05,4,1,31.37916612625122,1.5032049417495728,1.2260525226593018,0.9952728748321533,1519.37451171875
16,Transformer_CE_4_2_800_30.0_192.0_5.0_0.68_224.0_2.7018714740712095e-05,4,2,32.92937159538269,0.5362030863761902,0.7322589159011841,0.553993821144104,689.69921875
17,Transformer_CE_4_3_800_30.0_192.0_5.0_0.68_224.0_2.7018714740712095e-05,4,3,68.35893440246582,0.46517413854599,0.6820367574691772,0.5012802481651306,535.1148681640625
18,Transformer_CE_4_4_800_30.0_192.0_5.0_0.68_224.0_2.7018714740712095e-05,4,4,48.9139666557312,0.391728013753891,0.6258817911148071,0.46008026599884033,523.2149047851562
19,Transformer_CE_4_5_800_30.0_192.0_5.0_0.68_224.0_2.7018714740712095e-05,4,5,36.44993853569031,0.36882659792900085,0.607310950756073,0.4550589323043823,405.5177001953125
20,Transformer_CE_5_1_800_40.0_160.0_4.0_0.44_256.0_2.2703831025899458e-05,5,1,33.293588638305664,1.0704773664474487,1.03463876247406,0.7442440986633301,1147.8895263671875
21,Transformer_CE_5_2_800_40.0_160.0_4.0_0.44_256.0_2.2703831025899458e-05,5,2,28.13428235054016,0.546436071395874,0.7392131090164185,0.54897141456604,710.1412963867188
22,Transformer_CE_5_3_800_40.0_160.0_4.0_0.44_256.0_2.2703831025899458e-05,5,3,36.05357336997986,0.6213696002960205,0.7882699966430664,0.5966940522193909,821.0653076171875
23,Transformer_CE_5_4_800_40.0_160.0_4.0_0.44_256.0_2.2703831025899458e-05,5,4,46.45184874534607,0.43411561846733093,0.65887451171875,0.4805406332015991,566.769287109375
24,Transformer_CE_5_5_800_40.0_160.0_4.0_0.44_256.0_2.2703831025899458e-05,5,5,81.14940595626831,0.4130968153476715,0.6427260637283325,0.4805282950401306,396.15167236328125
25,Transformer_CE_6_1_800_100.0_192.0_4.0_0.48_224.0_3.897868209537715e-05,6,1,15.862052202224731,1.381279468536377,1.1752784252166748,0.9759461879730225,1416.5338134765625
26,Transformer_CE_6_2_800_100.0_192.0_4.0_0.48_224.0_3.897868209537715e-05,6,2,11.441136121749878,0.5188391804695129,0.7203049063682556,0.5527927875518799,688.509765625
27,Transformer_CE_6_3_800_100.0_192.0_4.0_0.48_224.0_3.897868209537715e-05,6,3,27.458274602890015,0.5334382653236389,0.7303685545921326,0.5341751575469971,565.2229614257812
28,Transformer_CE_6_4_800_100.0_192.0_4.0_0.48_224.0_3.897868209537715e-05,6,4,21.474839687347412,0.4018806219100952,0.633940577507019,0.46236950159072876,557.268798828125
29,Transformer_CE_6_5_800_100.0_192.0_4.0_0.48_224.0_3.897868209537715e-05,6,5,21.597754955291748,0.3642192780971527,0.6035057902336121,0.4402204751968384,481.5555114746094
30,Transformer_CE_7_1_800_100.0_64.0_4.0_0.49_256.0_3.137323195772805e-05,7,1,28.1275372505188,1.2983219623565674,1.139439344406128,0.9348392486572266,1296.2086181640625
31,Transformer_CE_7_2_800_100.0_64.0_4.0_0.49_256.0_3.137323195772805e-05,7,2,10.50204086303711,0.5397641658782959,0.7346864342689514,0.5541260242462158,666.419921875
32,Transformer_CE_7_3_800_100.0_64.0_4.0_0.49_256.0_3.137323195772805e-05,7,3,20.951736211776733,0.5119785070419312,0.7155267000198364,0.5277511477470398,603.3201904296875
33,Transformer_CE_7_4_800_100.0_64.0_4.0_0.49_256.0_3.137323195772805e-05,7,4,34.645753145217896,0.5067989826202393,0.711898148059845,0.5262249708175659,562.8917846679688
34,Transformer_CE_7_5_800_100.0_64.0_4.0_0.49_256.0_3.137323195772805e-05,7,5,31.998302459716797,0.3734357953071594,0.6110939383506775,0.44086751341819763,425.1255187988281
35,Transformer_CE_8_1_800_60.0_64.0_6.0_0.53_128.0_3.623431022875645e-05,8,1,30.50950813293457,1.4631009101867676,1.2095870971679688,1.0266666412353516,1278.415283203125
36,Transformer_CE_8_2_800_60.0_64.0_6.0_0.53_128.0_3.623431022875645e-05,8,2,38.36808896064758,0.6874134540557861,0.8291040062904358,0.6193913221359253,791.1102294921875
37,Transformer_CE_8_3_800_60.0_64.0_6.0_0.53_128.0_3.623431022875645e-05,8,3,28.330730438232422,0.4872962534427643,0.6980660557746887,0.5260451436042786,613.5888671875
38,Transformer_CE_8_4_800_60.0_64.0_6.0_0.53_128.0_3.623431022875645e-05,8,4,23.28766965866089,0.43360844254493713,0.6584895253181458,0.4841592013835907,364.6844177246094
39,Transformer_CE_8_5_800_60.0_64.0_6.0_0.53_128.0_3.623431022875645e-05,8,5,32.402995586395264,0.4329685866832733,0.6580034494400024,0.4839826822280884,397.345458984375
40,Transformer_CE_9_1_800_20.0_192.0_5.0_0.61_160.0_4.9548568724463574e-05,9,1,49.746004581451416,1.0973644256591797,1.0475516319274902,0.7699763178825378,1201.959716796875
41,Transformer_CE_9_2_800_20.0_192.0_5.0_0.61_160.0_4.9548568724463574e-05,9,2,46.76572942733765,0.6505944728851318,0.8065943717956543,0.6259320974349976,842.6046752929688
42,Transformer_CE_9_3_800_20.0_192.0_5.0_0.61_160.0_4.9548568724463574e-05,9,3,32.646644115448,0.4265814423561096,0.6531320214271545,0.4948295056819916,573.5924682617188
43,Transformer_CE_9_4_800_20.0_192.0_5.0_0.61_160.0_4.9548568724463574e-05,9,4,59.0204963684082,0.47611236572265625,0.6900089979171753,0.49950069189071655,427.6483154296875
44,Transformer_CE_9_5_800_20.0_192.0_5.0_0.61_160.0_4.9548568724463574e-05,9,5,71.56739854812622,0.36738333106040955,0.6061215400695801,0.4430077075958252,390.77337646484375
45,Transformer_CE_10_1_800_80.0_96.0_5.0_0.45_96.0_3.559427121034341e-05,10,1,24.46297574043274,1.1244356632232666,1.060394048690796,0.8377087712287903,1469.55908203125
46,Transformer_CE_10_2_800_80.0_96.0_5.0_0.45_96.0_3.559427121034341e-05,10,2,35.598172664642334,1.1278276443481445,1.0619922876358032,0.8240302205085754,1235.41064453125
47,Transformer_CE_10_3_800_80.0_96.0_5.0_0.45_96.0_3.559427121034341e-05,10,3,29.685903787612915,0.46376052498817444,0.6809996366500854,0.5254508852958679,686.546142578125
48,Transformer_CE_10_4_800_80.0_96.0_5.0_0.45_96.0_3.559427121034341e-05,10,4,33.86243748664856,0.4548516869544983,0.6744269132614136,0.5056027173995972,658.085693359375
49,Transformer_CE_10_5_800_80.0_96.0_5.0_0.45_96.0_3.559427121034341e-05,10,5,23.467288732528687,0.4363211989402771,0.6605461239814758,0.48068565130233765,380.363525390625
50,Transformer_CE_11_1_800_50.0_192.0_8.0_0.4_128.0_2.931006158753324e-05,11,1,18.20220184326172,1.2296653985977173,1.1089028120040894,0.8421531319618225,1182.4024658203125
51,Transformer_CE_11_2_800_50.0_192.0_8.0_0.4_128.0_2.931006158753324e-05,11,2,18.99199342727661,0.5574087500572205,0.7465981245040894,0.5665466785430908,643.399169921875
52,Transformer_CE_11_3_800_50.0_192.0_8.0_0.4_128.0_2.931006158753324e-05,11,3,20.323074340820312,0.4647179841995239,0.6817022562026978,0.5208882093429565,693.70458984375
53,Transformer_CE_11_4_800_50.0_192.0_8.0_0.4_128.0_2.931006158753324e-05,11,4,43.410362005233765,0.5206880569458008,0.7215871810913086,0.5305963158607483,560.2601318359375
54,Transformer_CE_11_5_800_50.0_192.0_8.0_0.4_128.0_2.931006158753324e-05,11,5,60.13554334640503,0.42361980676651,0.6508607864379883,0.47383028268814087,431.3563232421875
55,Transformer_CE_12_1_800_30.0_128.0_6.0_0.52_96.0_2.1745709108253916e-05,12,1,29.31181812286377,1.282995581626892,1.132693886756897,0.9295070171356201,1340.8646240234375
56,Transformer_CE_12_2_800_30.0_128.0_6.0_0.52_96.0_2.1745709108253916e-05,12,2,43.005340814590454,0.6122967004776001,0.7824938893318176,0.5969179272651672,706.0012817382812
57,Transformer_CE_12_3_800_30.0_128.0_6.0_0.52_96.0_2.1745709108253916e-05,12,3,31.423678874969482,0.5111704468727112,0.7149618268013,0.5363539457321167,420.1973876953125
58,Transformer_CE_12_4_800_30.0_128.0_6.0_0.52_96.0_2.1745709108253916e-05,12,4,48.366771936416626,0.4081301689147949,0.6388506293296814,0.4783892035484314,403.99078369140625
59,Transformer_CE_12_5_800_30.0_128.0_6.0_0.52_96.0_2.1745709108253916e-05,12,5,100.84903526306152,0.3744578957557678,0.6119296550750732,0.45003360509872437,372.5066223144531
60,Transformer_CE_13_1_800_50.0_256.0_8.0_0.55_160.0_2.64634463903799e-05,13,1,29.015448331832886,0.8093311786651611,0.8996283411979675,0.6711585521697998,1075.16943359375
61,Transformer_CE_13_2_800_50.0_256.0_8.0_0.55_160.0_2.64634463903799e-05,13,2,33.628788232803345,0.5430921316146851,0.7369478344917297,0.5657586455345154,762.9120483398438
62,Transformer_CE_13_3_800_50.0_256.0_8.0_0.55_160.0_2.64634463903799e-05,13,3,21.693709135055542,0.4526454508304596,0.6727892756462097,0.5179243087768555,571.7098388671875
63,Transformer_CE_13_4_800_50.0_256.0_8.0_0.55_160.0_2.64634463903799e-05,13,4,77.6472098827362,0.46826881170272827,0.6843016743659973,0.5094999074935913,628.247314453125
64,Transformer_CE_13_5_800_50.0_256.0_8.0_0.55_160.0_2.64634463903799e-05,13,5,25.865192413330078,0.42413073778152466,0.6512531638145447,0.48176711797714233,593.29541015625
65,Transformer_CE_14_1_800_70.0_224.0_5.0_0.69_192.0_2.88129150887308e-05,14,1,37.93550992012024,0.9149340391159058,0.9565218091011047,0.748969316482544,978.9623413085938
66,Transformer_CE_14_2_800_70.0_224.0_5.0_0.69_192.0_2.88129150887308e-05,14,2,27.70431351661682,0.6543378829956055,0.8089115619659424,0.60457444190979,704.683349609375
67,Transformer_CE_14_3_800_70.0_224.0_5.0_0.69_192.0_2.88129150887308e-05,14,3,31.954907178878784,0.4436858296394348,0.6660974621772766,0.49521467089653015,523.111328125
68,Transformer_CE_14_4_800_70.0_224.0_5.0_0.69_192.0_2.88129150887308e-05,14,4,37.37507653236389,0.4099060893058777,0.6402391195297241,0.4667229652404785,420.82452392578125
69,Transformer_CE_14_5_800_70.0_224.0_5.0_0.69_192.0_2.88129150887308e-05,14,5,36.440354347229004,0.35224997997283936,0.5935065150260925,0.4410877227783203,461.2008972167969
70,Transformer_CE_15_1_800_60.0_160.0_6.0_0.56_224.0_3.933921295810937e-05,15,1,21.51819086074829,0.908523678779602,0.9531650543212891,0.7369797229766846,1141.6578369140625
71,Transformer_CE_15_2_800_60.0_160.0_6.0_0.56_224.0_3.933921295810937e-05,15,2,21.576637983322144,0.5727410316467285,0.7567965388298035,0.5801994800567627,836.454833984375
72,Transformer_CE_15_3_800_60.0_160.0_6.0_0.56_224.0_3.933921295810937e-05,15,3,24.689006328582764,0.46802181005477905,0.6841211915016174,0.512434720993042,640.3194580078125
73,Transformer_CE_15_4_800_60.0_160.0_6.0_0.56_224.0_3.933921295810937e-05,15,4,17.242442846298218,0.4306117296218872,0.6562101244926453,0.49058791995048523,575.656005859375
74,Transformer_CE_15_5_800_60.0_160.0_6.0_0.56_224.0_3.933921295810937e-05,15,5,35.230666637420654,0.3838786482810974,0.6195793747901917,0.4552946090698242,388.311279296875
75,Transformer_CE_16_1_800_100.0_224.0_7.0_0.52_256.0_3.055849961273164e-05,16,1,22.36618947982788,1.1727691888809204,1.082944631576538,0.8791729211807251,1210.4647216796875
76,Transformer_CE_16_2_800_100.0_224.0_7.0_0.52_256.0_3.055849961273164e-05,16,2,14.319429397583008,0.49980872869491577,0.7069715261459351,0.5351046919822693,774.4531860351562
77,Transformer_CE_16_3_800_100.0_224.0_7.0_0.52_256.0_3.055849961273164e-05,16,3,16.730828762054443,0.5742923617362976,0.7578207850456238,0.5699740648269653,507.1329650878906
78,Transformer_CE_16_4_800_100.0_224.0_7.0_0.52_256.0_3.055849961273164e-05,16,4,21.710235834121704,0.48882144689559937,0.6991576552391052,0.5061476230621338,370.9280700683594
79,Transformer_CE_16_5_800_100.0_224.0_7.0_0.52_256.0_3.055849961273164e-05,16,5,27.72897171974182,0.3589876592159271,0.5991557836532593,0.4388558268547058,510.08990478515625
80,Transformer_CE_17_1_800_70.0_96.0_6.0_0.67_192.0_4.358505652566658e-05,17,1,16.229036569595337,0.9478520154953003,0.9735769033432007,0.7507429718971252,988.2119140625
81,Transformer_CE_17_2_800_70.0_96.0_6.0_0.67_192.0_4.358505652566658e-05,17,2,61.57443833351135,0.7101872563362122,0.8427261114120483,0.6156890988349915,713.6377563476562
82,Transformer_CE_17_3_800_70.0_96.0_6.0_0.67_192.0_4.358505652566658e-05,17,3,20.036680459976196,0.4718162715435028,0.6868888139724731,0.529774010181427,590.6051635742188
83,Transformer_CE_17_4_800_70.0_96.0_6.0_0.67_192.0_4.358505652566658e-05,17,4,50.58530855178833,0.44706031680107117,0.6686256527900696,0.4969232380390167,618.23046875
84,Transformer_CE_17_5_800_70.0_96.0_6.0_0.67_192.0_4.358505652566658e-05,17,5,20.492701053619385,0.4084642827510834,0.639112114906311,0.4824845492839813,484.23052978515625
85,Transformer_CE_18_1_800_30.0_128.0_5.0_0.47_192.0_2.4007132761182784e-05,18,1,13.232083559036255,1.1058127880096436,1.0515763759613037,0.8343254923820496,1167.2742919921875
86,Transformer_CE_18_2_800_30.0_128.0_5.0_0.47_192.0_2.4007132761182784e-05,18,2,67.61613845825195,0.6574655771255493,0.8108425140380859,0.6017501354217529,859.5504760742188
87,Transformer_CE_18_3_800_30.0_128.0_5.0_0.47_192.0_2.4007132761182784e-05,18,3,39.06573152542114,0.46179309487342834,0.6795535683631897,0.5092204213142395,579.6031494140625
88,Transformer_CE_18_4_800_30.0_128.0_5.0_0.47_192.0_2.4007132761182784e-05,18,4,33.91993069648743,0.40537145733833313,0.6366878747940063,0.46353068947792053,507.9610595703125
89,Transformer_CE_18_5_800_30.0_128.0_5.0_0.47_192.0_2.4007132761182784e-05,18,5,68.33207941055298,0.37926754355430603,0.6158469915390015,0.4505767822265625,410.1924133300781
90,Transformer_CE_19_1_800_50.0_192.0_7.0_0.65_96.0_2.7136170762535215e-05,19,1,40.571370363235474,0.8494250774383545,0.9216426014900208,0.6992835998535156,1113.863525390625
91,Transformer_CE_19_2_800_50.0_192.0_7.0_0.65_96.0_2.7136170762535215e-05,19,2,24.16505742073059,0.49785280227661133,0.705586850643158,0.5398855209350586,412.6621398925781
92,Transformer_CE_19_3_800_50.0_192.0_7.0_0.65_96.0_2.7136170762535215e-05,19,3,53.03809380531311,0.4398978054523468,0.6632479429244995,0.49853917956352234,600.68603515625
93,Transformer_CE_19_4_800_50.0_192.0_7.0_0.65_96.0_2.7136170762535215e-05,19,4,48.42440915107727,0.36822208762168884,0.6068130731582642,0.43976667523384094,358.2765197753906
94,Transformer_CE_19_5_800_50.0_192.0_7.0_0.65_96.0_2.7136170762535215e-05,19,5,38.745513677597046,0.4099646508693695,0.6402848362922668,0.47027575969696045,376.2893981933594
95,Transformer_CE_20_1_800_40.0_192.0_5.0_0.4_64.0_4.7840142582130994e-05,20,1,13.58360242843628,0.6595268249511719,0.81211256980896,0.6185225248336792,966.1424560546875
96,Transformer_CE_20_2_800_40.0_192.0_5.0_0.4_64.0_4.7840142582130994e-05,20,2,41.92458987236023,0.603289783000946,0.7767173051834106,0.5933198928833008,708.9634399414062
97,Transformer_CE_20_3_800_40.0_192.0_5.0_0.4_64.0_4.7840142582130994e-05,20,3,46.52260160446167,0.5299602150917053,0.7279836535453796,0.5396920442581177,633.3575439453125
98,Transformer_CE_20_4_800_40.0_192.0_5.0_0.4_64.0_4.7840142582130994e-05,20,4,25.975886583328247,0.39397957921028137,0.6276779174804688,0.46199098229408264,382.374267578125
99,Transformer_CE_20_5_800_40.0_192.0_5.0_0.4_64.0_4.7840142582130994e-05,20,5,25.744465827941895,0.3668091595172882,0.6056477427482605,0.45432841777801514,376.2503662109375
100,Transformer_CE_21_1_800_90.0_96.0_4.0_0.48_96.0_3.657261355979559e-05,21,1,33.356778144836426,0.8382564187049866,0.9155634045600891,0.6968803405761719,1055.2462158203125
101,Transformer_CE_21_2_800_90.0_96.0_4.0_0.48_96.0_3.657261355979559e-05,21,2,37.679187297821045,0.5835917592048645,0.7639317512512207,0.5893258452415466,797.4097900390625
102,Transformer_CE_21_3_800_90.0_96.0_4.0_0.48_96.0_3.657261355979559e-05,21,3,38.85224103927612,0.45663198828697205,0.6757454872131348,0.5086161494255066,554.0950927734375
103,Transformer_CE_21_4_800_90.0_96.0_4.0_0.48_96.0_3.657261355979559e-05,21,4,46.56315803527832,0.5484060645103455,0.7405444383621216,0.544330358505249,406.4747314453125
104,Transformer_CE_21_5_800_90.0_96.0_4.0_0.48_96.0_3.657261355979559e-05,21,5,17.706274032592773,0.41869470477104187,0.6470662355422974,0.47941386699676514,390.22857666015625
105,Transformer_CE_22_1_800_90.0_96.0_4.0_0.43_64.0_4.302974483979731e-05,22,1,25.826555490493774,0.9191737771034241,0.9587355256080627,0.7245855927467346,1200.55517578125
106,Transformer_CE_22_2_800_90.0_96.0_4.0_0.43_64.0_4.302974483979731e-05,22,2,30.360442638397217,0.6375039219856262,0.7984384298324585,0.6195029020309448,781.0638427734375
107,Transformer_CE_22_3_800_90.0_96.0_4.0_0.43_64.0_4.302974483979731e-05,22,3,27.69519019126892,0.4611603021621704,0.6790878176689148,0.5153098106384277,573.3521118164062
108,Transformer_CE_22_4_800_90.0_96.0_4.0_0.43_64.0_4.302974483979731e-05,22,4,28.85208296775818,0.45390647649765015,0.6737257838249207,0.49842575192451477,471.5065612792969
109,Transformer_CE_22_5_800_90.0_96.0_4.0_0.43_64.0_4.302974483979731e-05,22,5,52.92655038833618,0.3549114465713501,0.5957444310188293,0.4347609877586365,467.4172058105469
110,Transformer_CE_23_1_800_80.0_224.0_4.0_0.49_128.0_3.4303950725265875e-05,23,1,26.114262342453003,1.395708680152893,1.1814011335372925,0.9629806876182556,1331.2025146484375
111,Transformer_CE_23_2_800_80.0_224.0_4.0_0.49_128.0_3.4303950725265875e-05,23,2,26.781084060668945,0.6307908296585083,0.794223427772522,0.6089352369308472,844.0271606445312
112,Transformer_CE_23_3_800_80.0_224.0_4.0_0.49_128.0_3.4303950725265875e-05,23,3,26.77017307281494,0.464246541261673,0.6813563704490662,0.5155599117279053,584.7178955078125
113,Transformer_CE_23_4_800_80.0_224.0_4.0_0.49_128.0_3.4303950725265875e-05,23,4,16.92678213119507,0.42391470074653625,0.6510872840881348,0.4822428524494171,598.0957641601562
114,Transformer_CE_23_5_800_80.0_224.0_4.0_0.49_128.0_3.4303950725265875e-05,23,5,42.62295126914978,0.39728403091430664,0.6303046941757202,0.46032750606536865,373.6424560546875
115,Transformer_CE_24_1_800_90.0_256.0_4.0_0.49_128.0_4.308862086283001e-05,24,1,11.061208248138428,0.6382746696472168,0.7989209294319153,0.6074316501617432,643.4564208984375
116,Transformer_CE_24_2_800_90.0_256.0_4.0_0.49_128.0_4.308862086283001e-05,24,2,28.23859167098999,0.6868635416030884,0.8287723064422607,0.6273444890975952,607.2596435546875
117,Transformer_CE_24_3_800_90.0_256.0_4.0_0.49_128.0_4.308862086283001e-05,24,3,46.0801477432251,0.6372832655906677,0.7983002066612244,0.590518593788147,541.2881469726562
118,Transformer_CE_24_4_800_90.0_256.0_4.0_0.49_128.0_4.308862086283001e-05,24,4,29.359801769256592,0.40597569942474365,0.6371622681617737,0.47148397564888,556.3992919921875
119,Transformer_CE_24_5_800_90.0_256.0_4.0_0.49_128.0_4.308862086283001e-05,24,5,21.294832706451416,0.3949512243270874,0.6284514665603638,0.4654122591018677,425.5028076171875
120,Transformer_CE_25_1_800_80.0_224.0_4.0_0.6_224.0_3.341614917546465e-05,25,1,52.33255410194397,1.4165918827056885,1.1902066469192505,0.9002810716629028,1132.763671875
121,Transformer_CE_25_2_800_80.0_224.0_4.0_0.6_224.0_3.341614917546465e-05,25,2,15.000996589660645,0.4716659188270569,0.6867793798446655,0.5178635716438293,480.1755676269531
122,Transformer_CE_25_3_800_80.0_224.0_4.0_0.6_224.0_3.341614917546465e-05,25,3,20.73324465751648,0.4099229574203491,0.6402522921562195,0.49052831530570984,474.0872802734375
123,Transformer_CE_25_4_800_80.0_224.0_4.0_0.6_224.0_3.341614917546465e-05,25,4,14.962049961090088,0.37890782952308655,0.6155548691749573,0.4534662663936615,470.0491638183594
